STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
      125;20160129;   1;    5.9;   8.2;   3.7;  940.14;   88.71;  -999;   -999;   -999;    3.0;  13.4;   0.8;   4;     -999;   0;eor
      125;20160130;   1;    5.4;   7.0;  -999;  931.66;   79.08;  -999;   -999;   -999;   -1.0;  23.1;  19.8;   4;     -999;-999;eor
      125;20160131;   1;    2.1;   6.9;  -999;  927.09;   95.83;  -999;   -999;   -999;    0.0;  19.0;  27.1;   4;     -999;-999;eor
      125;20160201;   1;    9.4;   9.4;   7.0;  933.85;   80.00;  -999;   -999;   -999;    0.0;  -999;   0.2;   4;     -999;   0;eor
      125;20160202;   1;    7.6;   7.5;   7.0;  933.07;   71.92;  -999;   -999;   -999;    4.0;  -999;   0.2;   4;     -999;   0;eor
      125;20160203;   1;    2.1;   6.1;   8.0;  931.13;   87.04;  -999;   -999;   -999;    0.0;  -999;   7.2;   4;     -999;   0;eor
      125;20160204;   1;   -0.3;   5.2;   7.7;  935.68;   85.79;  -999;   -999;   -999;   -3.0;  -999;   2.1;   4;     -999;   5;eor
      125;20160205;   1;    2.4;   6.4;   5.3;  937.61;   88.71;  -999;   -999;   -999;   -1.0;  -999;   0.0;   0;     -999;   0;eor
      125;20160206;   1;    3.8;   5.6;  -999;  929.54;   72.75;  -999;   -999;   -999;   -4.0;  -999;   0.0;   0;     -999;-999;eor
      125;20160207;   1;    6.6;   5.3;  -999;  920.05;   56.83;  -999;   -999;   -999;   -2.0;  -999;   0.6;   4;     -999;-999;eor
      125;20160208;   1;    5.7;   6.0;   4.3;  920.51;   66.25;  -999;   -999;   -999;   -3.0;  -999;   2.8;   4;     -999;   0;eor

