STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
       73;20150811;   3;   22.9;  16.4;  -999;    -999;   63.63;-999;   33.7;   13.0;   11.8;-999;   0.0;   0;   12.583;-999;eor
       73;20150812;   3;   24.2;  15.5;  -999;    -999;   58.38;-999;   35.4;   13.5;   12.6;-999;   0.0;   0;   13.150;-999;eor
       73;20150813;   3;   26.6;  15.3;  -999;    -999;   50.29;-999;   36.3;   15.7;   14.6;-999;   0.0;   0;   12.833;-999;eor
       73;20150814;   3;   24.3;  17.4;  -999;    -999;   61.25;-999;   34.6;   16.4;   14.5;-999;   1.6;   4;   11.200;-999;eor
       73;20150815;   3;   21.6;  19.3;  -999;    -999;   77.75;-999;   28.6;   16.5;   15.4;-999;   0.6;   4;    7.833;-999;eor
       73;20150816;   3;   17.7;  18.3;  -999;    -999;   90.25;-999;   19.4;   15.0;   13.9;-999;   0.9;   4;    0.000;-999;eor
       73;20150817;   3;   15.8;  17.0;  -999;    -999;   94.71;-999;   16.9;   13.4;   13.1;-999;   4.2;   4;    0.000;-999;eor
       73;20150818;   3;   16.7;  14.5;  -999;    -999;   79.21;-999;   24.2;   10.8;    9.9;-999;   0.0;   0;    9.600;-999;eor
       73;20150819;   3;   16.2;  14.4;  -999;    -999;   79.63;-999;   21.3;    9.6;    9.0;-999;   0.0;   0;    4.450;-999;eor
       73;20150820;   3;   16.2;  16.3;  -999;    -999;   89.00;-999;   21.7;   12.8;   12.0;-999;   2.2;   4;    2.033;-999;eor
       73;20150821;   3;   16.8;  14.9;  -999;    -999;   81.13;-999;   24.6;   11.3;   10.0;-999;   0.0;   0;    5.833;-999;eor
       73;20150822;   3;   17.8;  12.0;  -999;    -999;   64.42;-999;   26.5;    8.8;    7.8;-999;   0.0;   0;     -999;-999;eor
       73;20150823;   3;   19.2;  13.1;  -999;    -999;   63.25;-999;   28.9;    8.2;    6.8;-999;   2.7;   4;   12.267;-999;eor
       73;20150824;   3;   22.1;  16.8;  -999;    -999;   68.83;-999;   31.2;   15.5;   15.2;-999;   0.3;   4;   10.033;-999;eor
       73;20150825;   3;   16.9;  13.4;  -999;    -999;   71.54;-999;   22.9;   10.6;    8.6;-999;   0.0;   0;    4.767;-999;eor
       73;20150826;   3;   17.5;  10.2;  -999;    -999;   58.71;-999;   28.3;    7.9;    6.8;-999;   0.0;   0;   12.917;-999;eor
       73;20150827;   3;   20.0;  12.8;  -999;    -999;   60.33;-999;   32.1;    8.8;    7.3;-999;   0.0;   0;   11.317;-999;eor
       73;20150828;   3;   22.4;  16.1;  -999;    -999;   64.46;-999;   33.3;   12.6;   11.3;-999;   0.0;   0;   10.050;-999;eor
       73;20150829;   3;   24.2;  18.2;  -999;    -999;   64.83;-999;   34.4;   15.5;   14.3;-999;   0.0;   0;   12.533;-999;eor
       73;20150830;   3;   24.5;  18.5;  -999;    -999;   64.96;-999;   35.2;   15.2;   14.0;-999;   0.0;   0;   12.500;-999;eor
       73;20150831;   3;   24.8;  18.6;  -999;    -999;   64.50;-999;   35.0;   15.8;   14.7;-999;   0.0;   0;   11.933;-999;eor
       73;20150901;   3;   23.0;  16.4;  -999;    -999;   64.29;-999;   34.4;   14.6;   13.0;-999;   3.8;   4;    9.383;-999;eor
       73;20150902;   3;   15.8;  16.8;  -999;    -999;   93.71;-999;   18.4;   14.4;   13.8;-999;   3.8;   4;    0.017;-999;eor
       73;20150903;   3;   15.6;  16.4;  -999;    -999;   92.83;-999;   20.0;   13.4;   13.3;-999;   8.8;   4;    0.350;-999;eor
       73;20150904;   3;   15.8;  14.3;  -999;    -999;   81.58;-999;   22.0;   11.7;   10.6;-999;   0.0;   0;    6.350;-999;eor
       73;20150905;   3;   13.9;  12.2;  -999;    -999;   78.13;-999;   19.1;   11.5;   10.8;-999;   2.0;   4;    1.983;-999;eor
       73;20150906;   3;   12.4;  10.4;  -999;    -999;   73.17;-999;   17.6;    9.2;    7.6;-999;   0.2;   4;    3.683;-999;eor
       73;20150907;   3;   11.2;  11.4;  -999;    -999;   84.92;-999;   13.5;    7.7;    6.9;-999;   1.5;   4;    0.017;-999;eor
       73;20150908;   3;   12.9;  11.2;  -999;    -999;   78.46;-999;   19.3;    8.4;    7.2;-999;   0.0;   0;    8.167;-999;eor
       73;20150909;   3;   12.3;  10.6;  -999;    -999;   76.33;-999;   18.8;    5.7;    4.6;-999;   0.0;   0;    4.617;-999;eor
       73;20150910;   3;   11.6;   9.8;  -999;    -999;   74.63;-999;   19.9;    3.1;    2.3;-999;   0.0;   0;    9.500;-999;eor
       73;20150911;   3;   13.1;  10.7;  -999;    -999;   73.92;-999;   22.1;    4.0;    2.9;-999;   0.0;   0;   10.400;-999;eor
       73;20150912;   3;   16.4;  12.6;  -999;    -999;   71.13;-999;   25.5;    7.2;    5.8;-999;   0.0;   0;   10.600;-999;eor
       73;20150913;   3;   18.8;  14.2;  -999;    -999;   68.04;-999;   26.3;   10.0;    8.2;-999;   0.0;   0;   10.950;-999;eor
       73;20150914;   3;   15.1;  14.8;  -999;    -999;   86.29;-999;   19.8;   10.8;   10.2;-999;   2.7;   4;    0.617;-999;eor
       73;20150915;   3;   15.3;  13.7;  -999;    -999;   81.00;-999;   21.9;   10.3;    8.9;-999;   0.0;   0;    3.850;-999;eor
       73;20150916;   3;   19.0;  14.8;  -999;    -999;   71.08;-999;   28.1;    9.7;    8.1;-999;   0.0;   0;    9.783;-999;eor
       73;20150917;   3;   19.9;  14.6;  -999;    -999;   67.33;-999;   32.1;   11.6;    9.9;-999;   0.8;   4;    8.367;-999;eor
       73;20150918;   3;   14.4;  13.2;  -999;    -999;   81.88;-999;   20.5;    9.6;    8.6;-999;   0.0;   0;    2.550;-999;eor
       73;20150919;   3;   14.4;  12.2;  -999;    -999;   76.67;-999;   20.9;    8.6;    7.5;-999;   0.0;   0;    4.867;-999;eor
       73;20150920;   3;   12.8;  11.3;  -999;    -999;   77.63;-999;   19.6;    5.9;    4.0;-999;   0.0;   0;    3.950;-999;eor
       73;20150921;   3;   11.6;   9.4;  -999;    -999;   72.58;-999;   20.2;    2.7;    1.6;-999;   0.0;   0;   11.350;-999;eor
       73;20150922;   3;   13.0;  11.5;  -999;    -999;   77.71;-999;   20.3;    4.3;    2.9;-999;   2.9;   4;    5.283;-999;eor
       73;20150923;   3;   11.8;  12.1;  -999;    -999;   87.33;-999;   14.2;    9.8;    9.4;-999;   0.9;   4;    0.683;-999;eor
       73;20150924;   3;   11.4;  11.5;  -999;    -999;   86.29;-999;   17.1;    8.3;    7.4;-999;   0.0;   0;    1.033;-999;eor
       73;20150925;   3;   13.2;  12.1;  -999;    -999;   81.08;-999;   18.7;    9.5;    9.8;-999;   0.0;   0;    3.033;-999;eor
       73;20150926;   3;   13.0;  12.6;  -999;    -999;   84.54;-999;   16.7;   11.1;   10.3;-999;   0.0;   0;    0.000;-999;eor
       73;20150927;   3;   12.7;   8.9;  -999;    -999;   62.25;-999;   18.7;    7.7;    5.2;-999;   0.0;   0;    3.967;-999;eor
       73;20150928;   3;   12.1;   8.7;  -999;    -999;   63.25;-999;   18.1;    5.1;    2.3;-999;   0.0;   0;    3.667;-999;eor
       73;20150929;   3;   10.3;   8.3;  -999;    -999;   68.79;-999;   16.5;    2.0;    0.8;-999;   0.0;   0;    4.950;-999;eor
       73;20150930;   3;   10.2;   7.2;  -999;    -999;   59.38;-999;   15.8;    4.8;    1.7;-999;   0.0;   0;   10.033;-999;eor
       73;20151001;   3;   11.3;   7.4;  -999;    -999;   56.92;-999;   18.7;    4.3;    0.9;-999;   0.0;   0;   11.333;   0;eor
       73;20151002;   3;   11.4;   9.3;  -999;    -999;   70.83;-999;   21.1;    0.9;   -0.4;-999;   0.0;   0;   10.800;   0;eor
       73;20151003;   3;   14.3;  11.3;  -999;    -999;   71.42;-999;   22.6;    7.3;    5.4;-999;   0.0;   0;    6.617;   0;eor
       73;20151004;   3;   10.2;  11.7;  -999;    -999;   92.96;-999;   17.2;    5.0;    3.7;-999;   1.7;   4;    0.500;   0;eor
       73;20151005;   3;   10.4;  11.3;  -999;    -999;   89.67;-999;   17.7;    5.6;    5.6;-999;   0.0;   0;    5.583;   0;eor
       73;20151006;   3;   14.8;  13.3;  -999;    -999;   79.17;-999;   20.9;    9.0;    8.9;-999;   7.9;   4;    3.417;   0;eor
       73;20151007;   3;   13.8;  15.7;  -999;    -999;   99.17;-999;   15.1;   12.3;   12.1;-999;  20.9;   4;    0.000;   0;eor
       73;20151008;   3;   12.1;  13.3;  -999;    -999;   94.67;-999;   15.0;    9.9;    8.9;-999;   0.0;   0;    0.633;   0;eor
       73;20151009;   3;   10.6;  12.2;  -999;    -999;   95.17;-999;   17.5;    7.1;    6.9;-999;   0.0;   4;    4.283;   0;eor
       73;20151010;   3;   10.9;  11.5;  -999;    -999;   88.54;-999;   15.7;    6.8;    7.1;-999;   0.8;   4;    1.133;   0;eor
       73;20151011;   3;    8.7;   9.2;  -999;    -999;   81.33;-999;   13.2;    1.5;   -0.3;-999;   0.2;   4;    3.883;   0;eor
       73;20151012;   3;    5.3;   7.1;  -999;    -999;   80.75;-999;   13.2;   -1.1;   -2.3;-999;   0.0;   0;   10.133;   0;eor
       73;20151013;   3;    4.9;   7.8;  -999;    -999;   89.63;-999;    8.1;    2.0;    1.2;-999;   7.8;   4;    0.100;   0;eor
       73;20151014;   3;    5.8;   9.0;  -999;    -999;   97.17;-999;    7.6;    3.7;    4.1;-999;   5.7;   4;    0.000;   0;eor
       73;20151015;   3;    6.5;   9.4;  -999;    -999;   97.58;-999;    8.2;    5.0;    5.3;-999;   0.3;   4;    0.000;   0;eor
       73;20151016;   3;    5.6;   8.6;  -999;    -999;   94.33;-999;    7.4;    4.4;    4.3;-999;   1.9;   4;    0.117;   0;eor
       73;20151017;   3;    6.1;   8.6;  -999;    -999;   91.38;-999;    9.4;    3.0;    1.8;-999;   0.3;   4;    0.717;   0;eor
       73;20151018;   3;    6.7;   9.5;  -999;    -999;   96.63;-999;    9.1;    5.1;    4.9;-999;   4.0;   4;    0.000;   0;eor
       73;20151019;   3;    7.0;   9.6;  -999;    -999;   95.71;-999;    8.8;    4.4;    3.3;-999;   0.0;   0;    0.000;   0;eor
       73;20151020;   3;    6.1;   9.0;  -999;    -999;   95.38;-999;    8.8;    2.8;    1.6;-999;   1.0;   4;    0.350;   0;eor
       73;20151021;   3;    7.5;  10.1;  -999;    -999;   97.25;-999;   10.3;    6.4;    6.3;-999;   0.0;   4;    0.533;   0;eor
       73;20151022;   3;    8.7;   9.7;  -999;    -999;   87.17;-999;   12.0;    6.3;    6.2;-999;   0.2;   4;    1.467;   0;eor
       73;20151023;   3;    8.9;  11.0;  -999;    -999;   95.25;-999;   13.9;    4.0;    3.8;-999;   0.3;   4;    1.133;   0;eor
       73;20151024;   3;    7.8;   9.9;  -999;    -999;   93.67;-999;   13.7;    3.5;    2.6;-999;   0.0;   0;    5.967;   0;eor
       73;20151025;   3;    7.7;  10.3;  -999;    -999;   96.63;-999;   12.5;    2.6;    1.5;-999;   0.0;   0;    0.483;   0;eor
       73;20151026;   3;   10.4;  11.0;  -999;    -999;   87.29;-999;   16.6;    4.3;    1.9;-999;   0.0;   0;    9.367;   0;eor
       73;20151027;   3;    7.4;   9.6;  -999;    -999;   92.83;-999;   14.2;    2.6;    0.5;-999;   0.0;   0;    8.517;   0;eor
       73;20151028;   3;    6.1;   8.9;  -999;    -999;   94.33;-999;   14.4;    1.0;    1.4;-999;   0.0;   0;    4.350;   0;eor
       73;20151029;   3;    6.9;   9.9;  -999;    -999;   98.88;-999;    8.8;    3.0;    2.2;-999;   0.2;   4;    0.000;   0;eor
       73;20151030;   3;    7.9;  10.0;  -999;    -999;   93.67;-999;   10.2;    4.9;    3.4;-999;   0.0;   0;    0.000;   0;eor
       73;20151031;   3;    9.2;   9.2;  -999;    -999;   80.21;-999;   17.1;    3.5;    0.8;-999;   0.0;   0;    8.217;   0;eor
       73;20151101;   3;    8.6;   7.3;  -999;    -999;   66.96;-999;   18.2;    0.8;   -2.1;-999;   0.0;   0;    9.617;   0;eor
       73;20151102;   3;    6.5;   6.5;  -999;    -999;   68.96;-999;   14.9;   -1.3;   -3.9;-999;   0.0;   0;    9.567;   0;eor
       73;20151103;   3;    4.2;   6.9;  -999;    -999;   84.21;-999;   11.2;   -0.6;   -2.2;-999;   0.0;   0;    9.050;   0;eor
       73;20151104;   3;    4.3;   7.8;  -999;    -999;   93.08;-999;   11.7;   -1.0;   -2.3;-999;   0.0;   0;    2.867;   0;eor
       73;20151105;   3;    7.3;   9.1;  -999;    -999;   89.29;-999;   17.4;    2.0;    0.8;-999;   0.0;   0;    6.267;   0;eor
       73;20151106;   3;    7.0;   9.2;  -999;    -999;   91.29;-999;   14.0;    2.2;    1.6;-999;   2.5;   4;    3.850;   0;eor
       73;20151107;   3;   10.1;  12.1;  -999;    -999;   97.25;-999;   12.5;    5.2;    3.7;-999;   3.4;   4;    0.000;   0;eor
       73;20151108;   3;   11.8;  13.2;  -999;    -999;   94.96;-999;   14.8;    8.2;    6.3;-999;   0.0;   0;    0.017;   0;eor
       73;20151109;   3;   12.1;  12.9;  -999;    -999;   91.58;-999;   15.9;   10.2;    9.6;-999;   0.4;   4;    1.450;   0;eor
       73;20151110;   3;   12.1;  11.2;  -999;    -999;   79.71;-999;   15.6;    9.0;    6.1;-999;   0.2;   4;    1.367;   0;eor
       73;20151111;   3;   10.5;  11.2;  -999;    -999;   88.46;-999;   16.0;    5.3;    3.5;-999;   0.1;   4;    2.767;   0;eor
       73;20151112;   3;    6.4;   8.9;  -999;    -999;   92.54;-999;   12.7;    1.2;   -0.1;-999;   0.0;   0;    3.983;   0;eor
       73;20151113;   3;    3.5;   7.7;  -999;    -999;   96.21;-999;    9.9;   -0.5;   -0.9;-999;   2.9;   4;    2.367;   0;eor
       73;20151114;   3;    7.3;   8.0;  -999;    -999;   79.04;-999;   11.3;    2.9;    0.5;-999;   3.7;   4;    4.933;   0;eor
       73;20151115;   3;    9.2;   9.8;  -999;    -999;   84.25;-999;   13.4;    5.8;    5.1;-999;   1.5;   4;    0.950;   0;eor
       73;20151116;   3;    8.0;   9.5;  -999;    -999;   88.50;-999;   15.5;    2.8;    0.7;-999;   0.0;   0;    8.317;   0;eor
       73;20151117;   3;    8.3;   9.7;  -999;    -999;   88.08;-999;   14.0;    1.7;    0.8;-999;   0.2;   4;    0.067;   0;eor
       73;20151118;   3;   12.1;  10.2;  -999;    -999;   72.88;-999;   16.6;    2.7;    0.7;-999;   0.0;   0;    5.067;   0;eor
       73;20151119;   3;   10.6;   9.4;  -999;    -999;   74.33;-999;   15.8;    2.7;    0.6;-999;   9.5;   4;    0.950;   0;eor
       73;20151120;   3;    8.4;  10.0;  -999;    -999;   90.92;-999;   15.7;    3.2;    3.2;-999;  32.4;   4;    0.000;   0;eor
       73;20151121;   3;    2.8;   6.8;  -999;    -999;   90.42;-999;    7.1;   -0.5;   -1.8;-999;   0.9;   4;    2.617;   0;eor
       73;20151122;   3;    0.7;   5.7;  -999;    -999;   88.75;-999;    3.0;   -1.8;   -4.0;-999;   0.8;   4;    0.617;   0;eor
       73;20151123;   3;    0.1;   5.5;  -999;    -999;   89.17;-999;    2.4;   -1.8;   -4.8;-999;   1.5;   4;    1.117;   0;eor
       73;20151124;   3;   -1.0;   4.9;  -999;    -999;   87.29;-999;    3.0;   -3.7;   -5.2;-999;   0.0;   0;    7.050;   0;eor
       73;20151125;   3;   -0.7;   5.4;  -999;    -999;   92.92;-999;    0.8;   -2.9;   -3.9;-999;   0.6;   4;    0.000;   0;eor
       73;20151126;   3;    2.2;   6.5;  -999;    -999;   91.17;-999;    4.8;    0.1;   -0.9;-999;   0.0;   0;    0.550;   0;eor
       73;20151127;   3;    2.0;   6.4;  -999;    -999;   90.50;-999;    4.9;   -0.4;   -1.0;-999;   0.0;   0;    4.450;   0;eor
       73;20151128;   3;    1.1;   6.1;  -999;    -999;   92.54;-999;    3.0;   -1.1;   -2.7;-999;   2.2;   4;    1.267;   0;eor
       73;20151129;   3;    3.9;   6.9;  -999;    -999;   84.29;-999;    9.4;   -1.4;   -4.0;-999;   2.0;   4;    0.000;   0;eor
       73;20151130;   3;    9.7;   8.4;  -999;    -999;   70.04;-999;   10.3;    8.2;    7.2;-999;   2.7;   4;    0.000;   0;eor
       73;20151201;   3;    9.2;   9.8;  -999;    -999;   84.13;-999;   10.1;    8.4;    7.3;-999;   1.7;   4;    0.000;   0;eor
       73;20151202;   3;    8.6;   9.7;  -999;    -999;   86.42;-999;   10.3;    5.7;    4.5;-999;   0.0;   0;    0.000;   0;eor
       73;20151203;   3;    4.8;   7.7;  -999;    -999;   89.46;-999;    8.7;   -1.7;   -3.6;-999;   0.0;   0;    0.750;   0;eor
       73;20151204;   3;    1.1;   6.4;  -999;    -999;   95.88;-999;    4.8;   -2.7;   -3.8;-999;   0.1;   4;    0.500;   0;eor
       73;20151205;   3;    4.9;   8.1;  -999;    -999;   93.00;-999;    8.9;    1.2;    0.2;-999;   0.0;   0;    5.267;   0;eor
       73;20151206;   3;    1.8;   6.9;  -999;    -999;   99.46;-999;    3.9;   -0.5;   -0.4;-999;   0.1;   4;    0.117;   0;eor
       73;20151207;   3;    3.6;   7.3;  -999;    -999;   92.83;-999;   12.1;   -0.8;   -2.0;-999;   0.0;   0;    7.067;   0;eor
       73;20151208;   3;    1.1;   6.5;  -999;    -999;   98.21;-999;    2.1;   -0.9;   -1.5;-999;   0.0;   0;    0.000;   0;eor
       73;20151209;   3;    2.7;   7.2;  -999;    -999;   96.54;-999;    4.7;    1.3;    1.5;-999;   3.2;   4;    0.000;   0;eor
       73;20151210;   3;    2.8;   7.0;  -999;    -999;   93.79;-999;    4.3;    1.4;    1.1;-999;   0.0;   0;    0.000;   0;eor
       73;20151211;   3;    0.9;   5.8;  -999;    -999;   88.71;-999;    2.5;   -0.6;   -1.1;-999;   0.7;   4;    1.800;   0;eor
       73;20151212;   3;    4.9;   7.9;  -999;    -999;   90.38;-999;    8.2;    0.8;   -1.0;-999;   0.6;   4;    0.000;   0;eor
       73;20151213;   3;    1.8;   6.5;  -999;    -999;   92.25;-999;    4.4;   -1.7;   -3.8;-999;   0.0;   0;    0.750;   0;eor
       73;20151214;   3;    4.9;   7.9;  -999;    -999;   90.42;-999;    6.7;    3.2;    3.3;-999;   0.0;   0;    0.000;   0;eor
       73;20151215;   3;    3.6;   7.1;  -999;    -999;   89.46;-999;    5.3;    1.6;    0.2;-999;   0.0;   0;    0.467;   0;eor
       73;20151216;   3;    5.0;   8.0;  -999;    -999;   91.00;-999;    7.8;    1.4;   -0.5;-999;   3.5;   4;    0.600;   0;eor
       73;20151217;   3;    7.3;  -999;  -999;    -999;    -999;-999;    9.1;    5.7;    5.6;-999;  -999;-999;    0.000;   0;eor
       73;20151218;   3;    6.4;  -999;  -999;    -999;    -999;-999;    7.5;    4.4;    0.8;-999;   1.7;   4;    0.000;   0;eor
       73;20151219;   3;    5.4;   9.0;  -999;    -999;   99.86;-999;    7.1;    3.2;    1.5;-999;   0.0;   0;    0.000;   0;eor
       73;20151220;   3;    2.9;  -999;  -999;    -999;    -999;-999;    4.5;    1.9;    1.9;-999;   0.0;   0;    0.000;   0;eor
       73;20151221;   3;    3.6;  -999;  -999;    -999;    -999;-999;    4.6;    0.2;   -1.7;-999;   1.1;   4;    0.000;   0;eor
       73;20151222;   3;    5.9;   8.6;  -999;    -999;   92.63;-999;   14.2;    0.2;   -1.4;-999;   0.0;   0;    4.133;   0;eor
       73;20151223;   3;    4.3;   7.8;  -999;    -999;   92.54;-999;    9.6;   -0.9;   -2.5;-999;   0.0;   0;    5.183;   0;eor
       73;20151224;   3;    4.9;   8.0;  -999;    -999;   92.63;-999;   11.2;    0.8;   -0.6;-999;   0.0;   0;    6.533;   0;eor
       73;20151225;   3;    4.3;   7.5;  -999;    -999;   90.63;-999;   11.1;    0.8;   -1.6;-999;   0.0;   0;    6.600;   0;eor
       73;20151226;   3;    2.1;   6.6;  -999;    -999;   93.04;-999;    9.3;   -1.4;   -3.6;-999;   0.0;   0;    7.817;   0;eor
       73;20151227;   3;    0.9;   6.1;  -999;    -999;   93.25;-999;    9.0;   -2.7;   -4.6;-999;   0.0;   0;    7.083;   0;eor
       73;20151228;   3;    0.2;   5.8;  -999;    -999;   93.08;-999;    8.9;   -3.3;   -5.1;-999;   0.0;   0;    7.033;   0;eor
       73;20151229;   3;    1.2;   6.4;  -999;    -999;   95.33;-999;    6.6;   -3.3;   -5.4;-999;   0.0;   0;    1.517;   0;eor
       73;20151230;   3;    2.0;   6.3;  -999;    -999;   88.46;-999;    5.0;   -1.9;   -5.1;-999;   0.0;   0;    1.267;   0;eor
       73;20151231;   3;   -1.5;   4.3;  -999;    -999;   78.21;-999;    0.9;   -4.4;   -6.4;-999;   2.6;   4;    5.067;   0;eor
       73;20160101;   3;   -0.5;   5.8;  -999;    -999;   97.50;-999;    0.7;   -1.4;   -1.0;-999;   0.0;   0;    0.000;   0;eor
       73;20160102;   3;    0.0;   5.4;  -999;    -999;   88.71;-999;    2.4;   -1.3;   -1.2;-999;   0.5;   4;    2.067;   0;eor
       73;20160103;   3;   -3.1;   4.3;  -999;    -999;   87.13;-999;   -1.2;   -4.4;   -4.6;-999;   0.9;   4;    0.000;   2;eor
       73;20160104;   3;   -3.7;   4.2;  -999;    -999;   90.58;-999;   -1.8;   -5.2;   -5.5;-999;   8.6;   4;    0.000;   4;eor
       73;20160105;   3;   -2.7;   4.7;  -999;    -999;   93.04;-999;    0.2;   -8.4;  -12.1;-999;   0.6;   4;    0.483;  10;eor
       73;20160106;   3;   -2.0;   4.7;  -999;    -999;   88.63;-999;    0.6;   -3.6;   -7.2;-999;   1.2;   4;    1.233;  10;eor
       73;20160107;   3;    0.0;   5.9;  -999;    -999;   96.79;-999;    1.8;   -2.0;   -1.7;-999;   1.9;   4;    0.000;   9;eor
       73;20160108;   3;    1.8;   6.3;  -999;    -999;   90.38;-999;    7.0;   -1.5;   -3.8;-999;   2.5;   4;    5.650;   7;eor
       73;20160109;   3;    1.9;   6.6;  -999;    -999;   94.33;-999;    3.0;    0.8;    0.6;-999;   1.6;   4;    0.000;   0;eor
       73;20160110;   1;    1.9;   6.9;  -999;    -999;   98.67;-999;    3.1;    1.1;    1.0;-999;   6.8;   4;    0.000;   0;eor
       73;20160111;   1;    4.2;   7.9;  -999;    -999;   95.88;-999;    6.1;    3.2;    2.1;-999;   1.8;   4;    0.000;   0;eor
       73;20160112;   1;    5.0;   6.9;  -999;    -999;   79.21;-999;    6.3;    2.7;    0.9;-999;   0.8;   4;    0.183;   0;eor
       73;20160113;   1;    3.4;   6.4;  -999;    -999;   82.42;-999;    4.6;    2.3;    0.2;-999;   0.6;   4;    0.250;   0;eor
       73;20160114;   1;    1.1;   5.3;  -999;    -999;   81.50;-999;    4.6;   -2.3;   -4.8;-999;   0.0;   4;    7.783;   0;eor
       73;20160115;   1;    0.7;   5.6;  -999;    -999;   86.88;-999;    2.4;   -0.4;   -2.4;-999;   3.6;   4;    0.517;   0;eor
       73;20160116;   1;   -0.9;   5.1;  -999;    -999;   88.50;-999;    1.3;   -4.0;   -7.9;-999;   1.1;   4;    1.967;   6;eor
       73;20160117;   1;   -2.0;   4.4;  -999;    -999;   82.46;-999;    0.7;   -5.7;  -10.5;-999;   0.0;   0;    4.550;   8;eor
       73;20160118;   1;   -7.8;   3.1;  -999;    -999;   91.79;-999;   -3.9;  -11.9;  -14.0;-999;   0.0;   0;    1.850;   6;eor
       73;20160119;   1;   -9.1;   2.7;  -999;    -999;   87.08;-999;   -5.2;  -14.8;  -16.4;-999;   0.0;   0;    0.967;   6;eor
       73;20160120;   1;   -5.7;   3.5;  -999;    -999;   87.71;-999;   -1.9;  -10.0;  -12.2;-999;   1.5;   4;    1.967;   6;eor
       73;20160121;   1;   -5.7;   3.6;  -999;    -999;   88.92;-999;    1.8;  -14.3;  -18.4;-999;   0.0;   4;    6.800;   9;eor
       73;20160122;   1;   -9.8;   2.4;  -999;    -999;   82.83;-999;   -5.0;  -16.2;  -20.3;-999;   0.0;   0;    8.450;   8;eor
       73;20160123;   1;   -4.6;   4.1;  -999;    -999;   92.33;-999;    1.5;   -8.6;   -9.6;-999;   3.6;   4;    0.000;   8;eor
       73;20160124;   1;    0.7;   6.3;  -999;    -999;   98.00;-999;    2.7;   -0.4;   -2.4;-999;   2.5;   4;    0.000;   8;eor
       73;20160125;   1;    1.4;   6.7;  -999;    -999;   98.63;-999;    2.9;    0.4;    0.2;-999;   0.5;   4;    0.000;   5;eor
       73;20160126;   1;    1.3;   6.4;  -999;    -999;   95.46;-999;    6.5;   -1.6;   -3.2;-999;   0.0;   0;    4.683;   3;eor
       73;20160127;   1;    1.7;   6.6;  -999;    -999;   94.83;-999;    6.1;   -2.4;   -3.7;-999;   0.0;   0;    0.867;   0;eor
       73;20160128;   1;    5.5;   8.2;  -999;    -999;   90.83;-999;   10.1;    2.5;    1.8;-999;   4.0;   4;    0.017;   0;eor
       73;20160129;   1;    4.5;   7.7;  -999;    -999;   91.79;-999;    9.3;   -0.7;   -2.0;-999;   0.0;   0;    6.083;   0;eor
       73;20160130;   1;    4.3;   7.3;  -999;    -999;   87.71;-999;   12.0;   -1.8;   -2.7;-999;   1.8;   4;    6.233;   0;eor
       73;20160131;   1;    3.8;   7.1;  -999;    -999;   89.08;-999;    7.5;    2.3;    2.2;-999;  23.1;   4;    0.000;   0;eor
       73;20160201;   1;    8.8;  10.1;  -999;    -999;   87.67;-999;   12.6;    2.6;    2.5;-999;   3.3;   4;    0.000;   0;eor
       73;20160202;   1;    7.8;   8.8;  -999;    -999;   82.67;-999;   11.2;    4.8;    2.4;-999;   0.1;   4;    0.183;   0;eor
       73;20160203;   1;    4.4;   7.2;  -999;    -999;   86.21;-999;    9.2;    0.5;   -1.3;-999;   2.4;   4;    0.000;   0;eor
       73;20160204;   1;    2.1;   6.1;  -999;    -999;   85.58;-999;    3.9;    0.5;   -0.5;-999;   2.5;   4;    0.000;   0;eor
       73;20160205;   1;    2.7;   6.4;  -999;    -999;   86.71;-999;    4.9;    0.5;   -0.5;-999;   0.1;   4;    1.067;   0;eor
       73;20160206;   1;    3.5;   6.9;  -999;    -999;   88.13;-999;    8.9;   -0.9;   -1.9;-999;   0.0;   0;    7.383;   0;eor
       73;20160207;   1;    4.8;   7.0;  -999;    -999;   82.08;-999;   10.1;    0.9;   -0.4;-999;   0.0;   0;    6.467;   0;eor
       73;20160208;   1;    7.0;   7.8;  -999;    -999;   77.67;-999;   11.7;    1.9;    0.3;-999;   4.2;   4;    4.217;   0;eor

