STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
      154;20150811;   3;   22.6;  18.4;  -999;    -999;   70.67;-999;   30.5;   15.5;   14.4;-999;   0.0;   0;    8.983;-999;eor
      154;20150812;   3;   22.7;  15.7;  -999;    -999;   63.17;-999;   32.3;   14.1;   12.6;-999;   0.0;   0;   12.483;-999;eor
      154;20150813;   3;   24.7;  14.8;  -999;    -999;   53.33;-999;   33.6;   13.8;   12.6;-999;   0.0;   0;   12.633;-999;eor
      154;20150814;   3;   23.4;  17.2;  -999;    -999;   62.50;-999;   32.4;   16.6;   14.5;-999;   3.0;   4;   10.067;-999;eor
      154;20150815;   3;   19.4;  17.8;  -999;    -999;   81.33;-999;   26.0;   15.4;   15.4;-999;  28.2;   4;    4.017;-999;eor
      154;20150816;   3;   16.3;  16.7;  -999;    -999;   90.54;-999;   19.4;   14.5;   14.5;-999;   1.1;   4;    0.400;-999;eor
      154;20150817;   3;   14.8;  15.8;  -999;    -999;   93.88;-999;   15.9;   13.6;   13.2;-999;   6.1;   4;    0.000;-999;eor
      154;20150818;   3;   16.4;  14.1;  -999;    -999;   77.92;-999;   22.4;   10.1;    9.2;-999;   0.0;   0;    5.233;-999;eor
      154;20150819;   3;   15.4;  14.1;  -999;    -999;   80.96;-999;   17.4;   13.3;   13.0;-999;   0.4;   4;    0.000;-999;eor
      154;20150820;   3;   15.0;  14.6;  -999;    -999;   86.25;-999;   20.3;   12.6;   12.4;-999;  20.4;   4;    0.767;-999;eor
      154;20150821;   3;   15.1;  14.4;  -999;    -999;   85.50;-999;   21.2;   10.2;    9.1;-999;   0.0;   0;    3.750;-999;eor
      154;20150822;   3;   16.0;  12.4;  -999;    -999;   71.46;-999;   23.0;    8.0;    7.1;-999;   0.0;   0;     -999;-999;eor
      154;20150823;   3;   17.5;  14.1;  -999;    -999;   72.08;-999;   25.6;    9.8;    7.9;-999;   6.3;   4;    9.650;-999;eor
      154;20150824;   3;   20.1;  16.7;  -999;    -999;   73.71;-999;   27.8;   13.6;   13.2;-999;   1.1;   4;    8.350;-999;eor
      154;20150825;   3;   14.9;  12.8;  -999;    -999;   77.17;-999;   20.9;    8.2;    7.0;-999;   0.3;   4;    6.167;-999;eor
      154;20150826;   3;   15.9;  12.1;  -999;    -999;   72.21;-999;   24.8;    6.8;    5.7;-999;   0.0;   0;   13.150;-999;eor
      154;20150827;   3;   18.8;  15.2;  -999;    -999;   74.17;-999;   28.8;    9.8;    8.7;-999;   0.0;   0;   11.650;-999;eor
      154;20150828;   3;   20.9;  16.7;  -999;    -999;   72.04;-999;   30.5;   12.1;   11.0;-999;   0.0;   0;   12.617;-999;eor
      154;20150829;   3;   21.4;  18.4;  -999;    -999;   75.21;-999;   29.8;   13.5;   12.4;-999;   0.0;   0;   12.417;-999;eor
      154;20150830;   3;   22.9;  19.7;  -999;    -999;   73.88;-999;   32.9;   14.7;   13.5;-999;   0.0;   0;   12.317;-999;eor
      154;20150831;   3;   23.2;  17.7;  -999;    -999;   67.50;-999;   32.5;   15.5;   14.3;-999;   0.0;   0;   11.733;-999;eor
      154;20150901;   3;   20.9;  16.3;  -999;    -999;   70.79;-999;   31.1;   14.5;   13.3;-999;  13.3;   4;    8.183;-999;eor
      154;20150902;   3;   14.3;  15.5;  -999;    -999;   94.67;-999;   15.9;   12.0;   11.1;-999;   4.3;   4;    0.000;-999;eor
      154;20150903;   3;   14.4;  15.3;  -999;    -999;   93.29;-999;   16.9;   12.1;   11.8;-999;  17.4;   4;    0.000;-999;eor
      154;20150904;   3;   14.1;  13.7;  -999;    -999;   86.25;-999;   18.8;   11.1;   10.8;-999;   5.2;   4;    2.283;-999;eor
      154;20150905;   3;   11.6;  12.0;  -999;    -999;   87.96;-999;   14.4;    9.9;    9.2;-999;   1.2;   4;    0.117;-999;eor
      154;20150906;   3;   10.0;  10.4;  -999;    -999;   84.50;-999;   13.1;    5.9;    4.7;-999;   1.0;   4;    1.317;-999;eor
      154;20150907;   3;   10.4;   9.9;  -999;    -999;   79.38;-999;   14.2;    4.8;    3.6;-999;   7.9;   4;    0.033;-999;eor
      154;20150908;   3;   12.2;  11.2;  -999;    -999;   80.50;-999;   17.6;    8.8;    7.9;-999;   0.0;   0;    7.283;-999;eor
      154;20150909;   3;   11.6;  10.2;  -999;    -999;   76.75;-999;   17.6;    6.1;    5.1;-999;   0.0;   0;    6.200;-999;eor
      154;20150910;   3;   10.1;  10.5;  -999;    -999;   85.46;-999;   16.6;    6.0;    3.8;-999;   0.0;   0;    3.033;-999;eor
      154;20150911;   3;   11.4;  10.9;  -999;    -999;   82.50;-999;   20.7;    3.7;    2.5;-999;   3.0;   4;    9.467;-999;eor
      154;20150912;   3;   15.7;  12.5;  -999;    -999;   73.29;-999;   23.8;    6.2;    5.1;-999;   0.0;   0;   11.567;-999;eor
      154;20150913;   3;   16.3;  13.9;  -999;    -999;   76.79;-999;   23.9;    8.2;    6.9;-999;   0.4;   4;    9.117;-999;eor
      154;20150914;   3;   13.5;  13.8;  -999;    -999;   88.96;-999;   17.3;    9.9;    8.3;-999;   5.9;   4;    0.117;-999;eor
      154;20150915;   3;   14.3;  12.7;  -999;    -999;   79.88;-999;   18.9;    8.8;    7.6;-999;   0.0;   0;    3.267;-999;eor
      154;20150916;   3;   20.7;  12.5;  -999;    -999;   54.96;-999;   28.4;   10.8;    9.0;-999;   0.0;   0;    8.783;-999;eor
      154;20150917;   3;   19.0;  12.3;  -999;    -999;   60.58;-999;   31.4;   11.4;    9.5;-999;   0.2;   4;    7.267;-999;eor
      154;20150918;   3;   13.8;  12.6;  -999;    -999;   80.50;-999;   19.2;    7.5;    6.0;-999;   0.4;   4;    4.517;-999;eor
      154;20150919;   3;   13.3;  12.9;  -999;    -999;   85.54;-999;   18.5;    8.5;    6.4;-999;   0.3;   4;    1.317;-999;eor
      154;20150920;   3;   12.0;  12.3;  -999;    -999;   88.21;-999;   15.4;    9.4;    7.9;-999;   0.0;   0;    1.033;-999;eor
      154;20150921;   3;   12.3;  10.3;  -999;    -999;   74.71;-999;   17.7;    5.9;    4.3;-999;   0.0;   0;   10.633;-999;eor
      154;20150922;   3;   12.6;  11.2;  -999;    -999;   77.46;-999;   19.4;    4.8;    3.2;-999;   5.6;   4;    6.717;-999;eor
      154;20150923;   3;    9.7;  10.8;  -999;    -999;   89.92;-999;   12.7;    8.0;    7.5;-999;   3.0;   4;    0.000;-999;eor
      154;20150924;   3;   10.0;  10.7;  -999;    -999;   87.88;-999;   14.9;    6.7;    5.3;-999;   0.0;   0;    2.350;-999;eor
      154;20150925;   3;   11.7;  11.5;  -999;    -999;   84.38;-999;   16.4;    8.2;    8.1;-999;   0.0;   0;    1.467;-999;eor
      154;20150926;   3;   12.3;  12.3;  -999;    -999;   86.83;-999;   15.0;   10.2;    9.8;-999;   0.0;   0;    0.000;-999;eor
      154;20150927;   3;   11.1;  10.0;  -999;    -999;   75.75;-999;   14.6;    7.9;    5.5;-999;   0.0;   0;    3.850;-999;eor
      154;20150928;   3;    9.1;   8.8;  -999;    -999;   76.83;-999;   14.2;    5.4;    2.1;-999;   0.0;   0;    0.500;-999;eor
      154;20150929;   3;    9.5;   8.2;  -999;    -999;   70.00;-999;   14.6;    4.5;    1.2;-999;   0.0;   0;    8.817;-999;eor
      154;20150930;   3;    9.0;   7.5;  -999;    -999;   66.50;-999;   13.6;    5.1;    3.0;-999;   0.0;   0;    9.633;-999;eor
      154;20151001;   3;    9.6;   7.8;  -999;    -999;   66.83;-999;   16.6;    2.9;    0.3;-999;   0.0;   0;   11.017;   0;eor
      154;20151002;   3;   11.3;   9.8;  -999;    -999;   73.88;-999;   17.8;    3.6;    1.0;-999;   0.0;   0;   10.450;   0;eor
      154;20151003;   3;   13.4;  11.7;  -999;    -999;   77.79;-999;   21.9;    6.4;    4.7;-999;   0.0;   0;    8.750;   0;eor
      154;20151004;   3;    9.4;  10.5;  -999;    -999;   88.83;-999;   14.4;    2.9;    0.6;-999;   0.1;   4;    2.050;   0;eor
      154;20151005;   3;   10.9;  10.3;  -999;    -999;   80.50;-999;   19.0;    2.5;    0.2;-999;   0.6;   4;    9.883;   0;eor
      154;20151006;   3;   15.1;  14.2;  -999;    -999;   83.58;-999;   21.5;   10.6;   10.0;-999;  12.9;   4;    3.150;   0;eor
      154;20151007;   3;   13.0;  14.6;  -999;    -999;   97.50;-999;   14.5;   11.6;   11.4;-999;  17.9;   4;    0.000;   0;eor
      154;20151008;   3;   12.0;  12.8;  -999;    -999;   91.29;-999;   14.6;   10.7;    9.9;-999;   0.0;   0;    0.817;   0;eor
      154;20151009;   3;   10.9;  11.7;  -999;    -999;   90.29;-999;   16.1;    7.4;    5.9;-999;   0.0;   0;    5.017;   0;eor
      154;20151010;   3;   10.7;  11.4;  -999;    -999;   88.04;-999;   12.8;    8.4;    7.0;-999;   0.2;   4;    0.017;   0;eor
      154;20151011;   3;    7.0;   8.9;  -999;    -999;   88.50;-999;    9.2;    3.1;    1.0;-999;   0.0;   4;    0.150;   0;eor
      154;20151012;   3;    4.8;   7.3;  -999;    -999;   85.29;-999;   11.1;    0.7;   -1.3;-999;   0.0;   0;    4.900;   0;eor
      154;20151013;   3;    5.1;   8.4;  -999;    -999;   94.88;-999;    7.1;    3.1;    2.3;-999;  10.5;   4;    0.000;   0;eor
      154;20151014;   3;    5.9;   8.5;  -999;    -999;   91.96;-999;    7.8;    4.4;    4.2;-999;   6.5;   4;    0.000;   0;eor
      154;20151015;   3;    5.3;   8.3;  -999;    -999;   93.08;-999;    6.1;    4.3;    4.3;-999;   0.5;   4;    0.000;   0;eor
      154;20151016;   3;    4.5;   7.8;  -999;    -999;   92.58;-999;    5.9;    3.3;    2.8;-999;   1.8;   4;    0.000;   0;eor
      154;20151017;   3;    5.8;   8.0;  -999;    -999;   87.00;-999;    9.6;    3.6;    2.9;-999;   0.9;   4;    0.650;   0;eor
      154;20151018;   3;    6.0;   8.8;  -999;    -999;   93.88;-999;    9.0;    4.6;    4.1;-999;   6.5;   4;    0.017;   0;eor
      154;20151019;   3;    5.3;   8.3;  -999;    -999;   93.33;-999;    7.6;   -0.2;   -1.9;-999;   0.1;   4;    0.000;   0;eor
      154;20151020;   3;    4.9;   7.8;  -999;    -999;   90.58;-999;    9.2;    0.3;   -0.8;-999;   0.0;   0;    2.983;   0;eor
      154;20151021;   3;    6.1;   8.3;  -999;    -999;   88.54;-999;   11.0;    2.0;   -0.3;-999;   0.0;   0;    4.883;   0;eor
      154;20151022;   3;    7.6;   8.8;  -999;    -999;   85.75;-999;   10.9;    4.9;    4.3;-999;   1.9;   4;    2.083;   0;eor
      154;20151023;   3;    8.7;  10.8;  -999;    -999;   95.79;-999;   11.9;    4.9;    1.7;-999;   0.6;   4;    0.183;   0;eor
      154;20151024;   3;    7.4;   9.7;  -999;    -999;   94.21;-999;   13.9;    4.3;    1.5;-999;   0.0;   0;    5.450;   0;eor
      154;20151025;   3;    8.5;  10.0;  -999;    -999;   89.71;-999;   14.1;    2.8;    1.2;-999;   0.0;   0;    2.033;   0;eor
      154;20151026;   3;    8.9;  10.5;  -999;    -999;   91.88;-999;   13.5;    5.1;    1.7;-999;   0.0;   0;    4.350;   0;eor
      154;20151027;   3;    7.7;  10.1;  -999;    -999;   95.54;-999;    9.4;    6.5;    6.5;-999;   0.0;   0;    0.000;   0;eor
      154;20151028;   3;    7.2;   9.5;  -999;    -999;   93.00;-999;   10.9;    3.1;    0.9;-999;   0.0;   0;    1.117;   0;eor
      154;20151029;   3;    8.0;  10.5;  -999;    -999;   97.00;-999;   10.9;    4.1;    4.2;-999;   0.0;   0;    0.000;   0;eor
      154;20151030;   3;    8.3;  10.1;  -999;    -999;   92.50;-999;    9.0;    7.5;    6.5;-999;   0.0;   0;    0.000;   0;eor
      154;20151031;   3;    8.0;   9.6;  -999;    -999;   89.13;-999;   14.2;    1.4;   -1.7;-999;   0.0;   0;    5.617;   0;eor
      154;20151101;   3;    5.8;   7.8;  -999;    -999;   85.79;-999;   15.0;   -1.1;   -3.2;-999;   0.0;   0;    9.283;   0;eor
      154;20151102;   3;    4.5;   6.7;  -999;    -999;   81.46;-999;   15.7;   -3.2;   -5.9;-999;   0.0;   0;    9.300;   0;eor
      154;20151103;   3;    4.6;   7.1;  -999;    -999;   84.50;-999;   14.6;   -2.9;   -5.7;-999;   0.0;   0;    8.967;   0;eor
      154;20151104;   3;    8.7;   9.1;  -999;    -999;   82.67;-999;   17.8;    0.8;   -1.2;-999;   0.0;   0;    5.117;   0;eor
      154;20151105;   3;    8.0;   9.2;  -999;    -999;   86.67;-999;   16.3;    2.3;   -0.4;-999;   0.0;   0;    5.800;   0;eor
      154;20151106;   3;    8.8;   9.5;  -999;    -999;   85.17;-999;   18.4;    1.4;   -1.0;-999;   0.0;   0;    6.983;   0;eor
      154;20151107;   3;   10.4;  11.3;  -999;    -999;   89.08;-999;   16.2;    4.8;    2.2;-999;   1.2;   4;    0.650;   0;eor
      154;20151108;   3;   12.1;  12.5;  -999;    -999;   88.54;-999;   18.7;    6.1;    3.8;-999;   0.0;   0;    6.467;   0;eor
      154;20151109;   3;   12.8;  11.4;  -999;    -999;   78.88;-999;   19.0;    4.2;    2.5;-999;   0.0;   0;    0.850;   0;eor
      154;20151110;   3;   13.5;  10.5;  -999;    -999;   69.42;-999;   18.9;    8.5;    5.8;-999;   0.0;   0;    4.417;   0;eor
      154;20151111;   3;    9.0;   8.6;  -999;    -999;   77.04;-999;   16.9;    1.8;   -0.9;-999;   0.0;   0;    7.267;   0;eor
      154;20151112;   3;    5.9;   8.2;  -999;    -999;   88.00;-999;   13.5;    0.2;   -2.3;-999;   0.0;   0;    6.500;   0;eor
      154;20151113;   3;    6.6;   8.2;  -999;    -999;   84.54;-999;   15.2;   -0.6;   -2.6;-999;   1.2;   4;    4.383;   0;eor
      154;20151114;   3;    8.2;   8.4;  -999;    -999;   77.04;-999;   11.6;    5.6;    3.4;-999;   0.4;   4;    2.467;   0;eor
      154;20151115;   3;   13.3;   8.6;  -999;    -999;   58.25;-999;   18.7;    5.6;    4.9;-999;   0.0;   0;    3.067;   0;eor
      154;20151116;   3;   12.6;   9.2;  -999;    -999;   64.79;-999;   19.3;    3.7;    0.9;-999;   0.0;   0;    7.433;   0;eor
      154;20151117;   3;    9.3;   9.1;  -999;    -999;   77.79;-999;   13.8;    3.7;    0.5;-999;   0.5;   4;    0.683;   0;eor
      154;20151118;   3;   13.2;   9.2;  -999;    -999;   60.75;-999;   16.6;    4.8;    0.4;-999;   0.0;   0;    8.517;   0;eor
      154;20151119;   3;   12.6;   8.4;  -999;    -999;   57.04;-999;   16.4;    5.7;    1.0;-999;   0.2;   4;    3.683;   0;eor
      154;20151120;   3;   10.2;  10.5;  -999;    -999;   85.92;-999;   16.5;    2.6;    2.6;-999;  46.7;   4;    0.000;   0;eor
      154;20151121;   3;    2.1;   6.5;  -999;    -999;   90.96;-999;    4.5;   -0.8;   -1.7;-999;   0.2;   4;    0.700;   0;eor
      154;20151122;   3;   -0.1;   5.6;  -999;    -999;   91.29;-999;    2.0;   -1.1;   -2.4;-999;   0.4;   4;    0.000;   0;eor
      154;20151123;   3;   -0.4;   5.0;  -999;    -999;   84.58;-999;    2.9;   -4.9;   -7.5;-999;   0.0;   0;    2.317;   0;eor
      154;20151124;   3;   -2.9;   4.2;  -999;    -999;   86.92;-999;    2.4;   -7.0;   -9.7;-999;   0.0;   0;    8.317;   0;eor
      154;20151125;   3;    0.3;   5.6;  -999;    -999;   89.00;-999;    3.6;   -3.8;   -4.2;-999;   2.1;   4;    0.000;   0;eor
      154;20151126;   3;    0.9;   6.4;  -999;    -999;   97.63;-999;    2.9;   -0.7;   -1.8;-999;   0.8;   4;    0.000;   1;eor
      154;20151127;   3;   -0.4;   5.9;  -999;    -999;   98.88;-999;    2.4;   -1.5;   -3.6;-999;   0.0;   0;    0.550;   0;eor
      154;20151128;   3;    0.3;   5.9;  -999;    -999;   93.63;-999;    1.8;   -1.9;   -3.9;-999;   1.4;   4;    2.233;   0;eor
      154;20151129;   3;    3.5;   6.5;  -999;    -999;   82.00;-999;    9.6;   -1.5;   -4.1;-999;   1.7;   4;    0.000;   0;eor
      154;20151130;   3;    9.7;   7.5;  -999;    -999;   62.54;-999;   10.8;    8.6;    6.6;-999;   0.1;   4;    0.000;   0;eor
      154;20151201;   3;    8.7;   8.8;  -999;    -999;   78.75;-999;   10.5;    7.0;    6.0;-999;   1.5;   4;    0.000;   0;eor
      154;20151202;   3;    7.9;   8.8;  -999;    -999;   82.79;-999;    9.3;    6.2;    4.3;-999;   0.0;   0;    0.000;   0;eor
      154;20151203;   3;    4.0;   7.3;  -999;    -999;   88.54;-999;    8.4;   -2.7;   -5.1;-999;   0.0;   0;    4.550;   0;eor
      154;20151204;   3;    3.3;   6.9;  -999;    -999;   87.75;-999;   10.0;   -4.2;   -6.5;-999;   0.4;   4;    5.067;   0;eor
      154;20151205;   3;    4.5;   8.1;  -999;    -999;   95.17;-999;   11.1;   -1.6;   -3.6;-999;   0.0;   0;    6.033;   0;eor
      154;20151206;   3;    2.4;   6.6;  -999;    -999;   91.08;-999;   13.4;   -3.0;   -4.8;-999;   0.0;   0;    7.933;   0;eor
      154;20151207;   3;    4.1;   6.9;  -999;    -999;   85.46;-999;   11.6;   -1.1;   -3.1;-999;   0.0;   0;    7.900;   0;eor
      154;20151208;   3;    0.6;   6.0;  -999;    -999;   93.71;-999;    7.6;   -3.1;   -5.1;-999;   0.0;   0;    6.133;   0;eor
      154;20151209;   3;    1.6;   6.7;  -999;    -999;   96.08;-999;    4.8;   -3.3;   -4.9;-999;   7.8;   4;    0.000;   0;eor
      154;20151210;   3;    0.5;   6.1;  -999;    -999;   96.54;-999;    6.5;   -3.1;   -4.7;-999;   0.0;   0;    7.017;   0;eor
      154;20151211;   3;    0.3;   5.5;  -999;    -999;   88.46;-999;    6.1;   -5.8;   -7.7;-999;   0.0;   0;    5.900;   0;eor
      154;20151212;   3;    3.3;   5.7;  -999;    -999;   74.96;-999;    9.2;   -3.5;   -6.0;-999;   0.0;   0;    3.683;   0;eor
      154;20151213;   3;    0.7;   5.4;  -999;    -999;   84.83;-999;    7.3;   -4.9;   -7.4;-999;   0.0;   0;    6.950;   0;eor
      154;20151214;   3;   -0.5;   5.3;  -999;    -999;   90.29;-999;    5.8;   -3.9;   -6.1;-999;   0.0;   0;    7.133;   0;eor
      154;20151215;   3;    0.9;   5.8;  -999;    -999;   89.75;-999;    7.2;   -3.4;   -5.8;-999;   0.0;   0;    1.433;   0;eor
      154;20151216;   3;    3.4;   7.1;  -999;    -999;   89.75;-999;    6.7;   -1.0;   -2.5;-999;   7.7;   4;    0.000;   0;eor
      154;20151217;   3;    6.6;   9.4;  -999;    -999;   95.75;-999;   10.5;   -0.5;   -2.1;-999;   1.2;   4;    0.317;   0;eor
      154;20151218;   3;    3.1;   7.7;  -999;    -999;   99.25;-999;    8.8;   -1.2;   -3.0;-999;   0.7;   4;    0.300;   0;eor
      154;20151219;   3;    3.5;   7.5;  -999;    -999;   94.88;-999;   10.3;   -0.8;   -2.6;-999;   0.0;   0;    4.517;   0;eor
      154;20151220;   3;    1.8;   6.6;  -999;    -999;   94.08;-999;   10.5;   -2.4;   -4.0;-999;   0.0;   0;    7.667;   0;eor
      154;20151221;   3;    3.0;   7.2;  -999;    -999;   93.63;-999;    7.5;   -2.2;   -3.5;-999;   0.0;   0;    0.000;   0;eor
      154;20151222;   3;    5.2;   7.6;  -999;    -999;   86.63;-999;   13.2;   -1.1;   -2.7;-999;   0.0;   0;    6.717;   0;eor
      154;20151223;   3;    4.6;   7.0;  -999;    -999;   83.17;-999;   11.7;   -2.1;   -4.1;-999;   0.0;   0;    7.333;   0;eor
      154;20151224;   3;    2.2;   6.3;  -999;    -999;   88.21;-999;    8.8;   -2.4;   -4.5;-999;   0.0;   0;    6.950;   0;eor
      154;20151225;   3;    2.8;   6.5;  -999;    -999;   87.08;-999;   13.3;   -1.9;   -3.6;-999;   0.0;   0;    7.267;   0;eor
      154;20151226;   3;    1.2;   5.8;  -999;    -999;   87.54;-999;   10.8;   -3.0;   -5.0;-999;   0.0;   0;    7.767;   0;eor
      154;20151227;   3;    0.8;   5.6;  -999;    -999;   87.54;-999;   10.2;   -4.1;   -6.0;-999;   0.0;   0;    7.750;   0;eor
      154;20151228;   3;    0.1;   5.3;  -999;    -999;   87.63;-999;    9.1;   -4.6;   -7.1;-999;   0.0;   0;    7.750;   0;eor
      154;20151229;   3;   -1.7;   5.1;  -999;    -999;   93.29;-999;    5.4;   -5.8;   -8.0;-999;   0.0;   0;    7.617;   0;eor
      154;20151230;   3;    0.0;   5.8;  -999;    -999;   94.92;-999;    2.4;   -3.2;   -3.4;-999;   0.0;   0;    1.733;   0;eor
      154;20151231;   3;    0.2;   5.8;  -999;    -999;   93.21;-999;    2.8;   -2.6;   -2.1;-999;   7.4;   4;    2.000;   0;eor
      154;20160101;   3;    2.4;   7.2;  -999;    -999;   98.83;-999;    4.5;    0.6;    0.7;-999;   0.3;   4;    0.000;   0;eor
      154;20160102;   3;    0.0;   6.1;  -999;    -999;   99.50;-999;    1.0;   -0.9;   -0.9;-999;   5.8;   4;    0.000;   0;eor
      154;20160103;   3;   -1.6;   5.3;  -999;    -999;   97.42;-999;   -0.5;   -3.7;   -3.7;-999;   2.8;   4;    0.000;   6;eor
      154;20160104;   3;   -0.2;   5.8;  -999;    -999;   95.00;-999;    3.9;   -4.5;   -4.3;-999;   1.0;   4;    0.850;   3;eor
      154;20160105;   3;    0.3;   5.9;  -999;    -999;   94.25;-999;    4.2;   -3.0;   -6.1;-999;   0.0;   0;    0.000;   2;eor
      154;20160106;   3;    0.4;   5.8;  -999;    -999;   93.42;-999;    5.7;   -2.2;   -4.4;-999;   2.7;   4;    3.000;   2;eor
      154;20160107;   3;    2.5;   6.7;  -999;    -999;   91.71;-999;    5.8;    0.5;   -0.2;-999;   3.1;   4;    3.833;   1;eor
      154;20160108;   3;    4.1;   6.7;  -999;    -999;   81.79;-999;    7.4;    0.7;   -2.7;-999;   4.5;   4;    3.150;   0;eor
      154;20160109;   3;    4.3;   8.0;  -999;    -999;   96.79;-999;    6.5;    2.4;    1.5;-999;   5.8;   4;    0.000;   0;eor
      154;20160110;   1;    3.2;   7.4;  -999;    -999;   96.46;-999;    5.8;   -0.4;   -1.6;-999;   1.9;   4;    0.817;   0;eor
      154;20160111;   1;    4.7;   7.7;  -999;    -999;   90.38;-999;    6.9;    2.9;    1.4;-999;   2.9;   4;    0.000;   0;eor
      154;20160112;   1;    3.5;   6.5;  -999;    -999;   82.92;-999;    5.5;    0.6;   -0.3;-999;   5.2;   4;    0.167;   0;eor
      154;20160113;   1;    2.6;   5.6;  -999;    -999;   76.46;-999;    3.6;    1.0;    0.0;-999;   0.3;   4;    0.000;   0;eor
      154;20160114;   1;    0.3;   4.8;  -999;    -999;   76.83;-999;    3.1;   -4.2;   -7.5;-999;   0.1;   4;    6.400;   0;eor
      154;20160115;   1;    0.5;   4.8;  -999;    -999;   75.58;-999;    1.3;   -1.4;   -1.6;-999;   1.6;   4;    0.833;   1;eor
      154;20160116;   1;   -1.4;   5.2;  -999;    -999;   93.46;-999;   -0.5;   -2.4;   -5.6;-999;   1.8;   4;    0.083;   3;eor
      154;20160117;   1;   -3.0;   4.5;  -999;    -999;   91.38;-999;   -1.1;   -5.5;   -9.4;-999;   2.3;   4;    0.417;  10;eor
      154;20160118;   1;   -7.6;   3.2;  -999;    -999;   91.04;-999;   -4.0;  -15.0;  -20.9;-999;   0.0;   0;    5.667;  17;eor
      154;20160119;   1;   -7.6;   3.1;  -999;    -999;   88.71;-999;   -3.8;  -13.2;  -16.6;-999;   0.0;   0;    0.017;   8;eor
      154;20160120;   1;   -3.9;   3.9;  -999;    -999;   85.67;-999;    1.1;   -7.1;  -13.2;-999;   0.0;   4;    7.383;   6;eor
      154;20160121;   1;   -3.6;   4.1;  -999;    -999;   87.46;-999;    1.5;   -9.4;  -14.2;-999;   0.2;   4;    0.300;   6;eor
      154;20160122;   1;   -9.6;   2.7;  -999;    -999;   91.63;-999;   -4.6;  -14.1;  -18.4;-999;   0.2;   4;    5.450;   4;eor
      154;20160123;   1;   -2.1;   5.3;  -999;    -999;   94.29;-999;    4.0;  -13.7;  -17.0;-999;   3.2;   4;    0.000;   4;eor
      154;20160124;   1;   -0.7;   5.5;  -999;    -999;   93.63;-999;    3.6;   -5.4;   -8.2;-999;   3.1;   4;    1.117;   3;eor
      154;20160125;   1;    2.1;   6.7;  -999;    -999;   93.46;-999;    8.3;   -1.9;   -3.4;-999;   0.1;   4;    2.533;   2;eor
      154;20160126;   1;    1.5;   6.3;  -999;    -999;   92.58;-999;   11.2;   -2.6;   -4.5;-999;   0.0;   0;    4.817;   2;eor
      154;20160127;   1;    3.0;   6.5;  -999;    -999;   87.17;-999;   10.9;   -2.1;   -3.7;-999;   0.0;   0;    1.300;   0;eor
      154;20160128;   1;    6.4;   7.8;  -999;    -999;   81.17;-999;   12.3;    0.4;   -1.4;-999;   5.8;   4;    0.000;   0;eor
      154;20160129;   1;    4.7;   8.3;  -999;    -999;   95.75;-999;    9.4;   -1.2;   -2.7;-999;   0.2;   4;    2.633;   0;eor
      154;20160130;   1;    3.5;   7.0;  -999;    -999;   89.21;-999;   11.2;   -2.9;   -4.8;-999;   8.3;   4;    7.367;   0;eor
      154;20160131;   1;    2.1;   7.0;  -999;    -999;   98.54;-999;    8.8;    0.2;    0.0;-999;  27.0;   4;    0.000;   2;eor
      154;20160201;   1;   11.2;  10.2;  -999;    -999;   76.71;-999;   14.4;    7.1;    3.7;-999;   0.0;   0;    1.417;   0;eor
      154;20160202;   1;    7.7;   8.4;  -999;    -999;   80.42;-999;   12.1;    3.6;    0.6;-999;   0.5;   4;    4.733;   0;eor
      154;20160203;   1;    3.5;   7.0;  -999;    -999;   89.79;-999;    9.3;   -0.5;   -1.9;-999;   7.0;   4;    0.000;   0;eor
      154;20160204;   1;    1.3;   5.9;  -999;    -999;   88.25;-999;    3.4;   -0.3;   -2.0;-999;   3.4;   4;    0.067;   0;eor
      154;20160205;   1;    2.7;   7.2;  -999;    -999;   95.88;-999;    6.4;   -1.1;   -3.4;-999;   0.3;   4;    0.050;   0;eor
      154;20160206;   1;    4.1;   6.7;  -999;    -999;   82.21;-999;   13.1;   -3.2;   -5.5;-999;   0.0;   0;    7.750;   0;eor
      154;20160207;   1;    9.6;   5.8;  -999;    -999;   49.88;-999;   14.7;    0.6;   -2.1;-999;   1.4;   4;    1.350;   0;eor
      154;20160208;   1;    6.9;   7.3;  -999;    -999;   74.88;-999;   11.9;   -0.2;   -2.1;-999;   2.1;   4;    4.133;   0;eor

